vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 8:00,ON,0,4170.33,37.5,38,20.2,174,0.47,22,0,0.03,251.12,345452.27,0.03,0,0,1,0.03,0,0.47,0.22,0.395,3600,0,0,0,5,244800,37.5,8.33E-06,6.87E-05,546242.7746,9104.046243,151.734104,0,0,0,0,1,1,0,0,8.33E-06,4500000,1250,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 9:00,ON,0,4170.33,37.47,38.1,23.3,175,-0.47,30,0,0.03,251.15,345452.27,0.03,0,0,1,0.03,0,0.47,0.3,0.419,3600,0,0,0,5,248400,37.47,8.33E-06,6.87E-05,545805.7803,9096.763006,151.6127168,0,0,0,0,1,1,0,0,8.33E-06,4496400,1249,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 10:00,ON,7.73,4178.06,37,38.2,36.8,176,-0.29,2,9.82,0,251.61,345452.27,0.47,7.73,16.44680851,0,0,9.82,0.29,0.02,0.209,3600,0,11.87238,0,5,252000,37,0.000130556,7.78E-05,475714.2857,7928.571429,132.1428571,0,0.434778476,0,16.44680851,0,0,0,0,0.002727778,13564.15479,3.767820774,0.06080207,0.963076923,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 11:00,ON,2.04,4180.1,36.88,37.9,32.5,177,0.16,32,8.11,0,251.74,345452.27,0.12,2.04,17,0,0,8.11,0.16,0.32,0.208,3600,0,9.79688,0,5,255600,36.88,3.33E-05,6.03E-05,611431.5789,10190.52632,169.8421053,0,0.114741021,0,17,0,0,0,0,0.002252778,16370.90012,4.547472256,0.058823529,0.076923077,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 12:00,ON,0,4180.1,36.85,37.6,24.7,178,-0.45,10,0,0.03,251.77,345452.27,0.03,0,0,1,0.03,0,0.45,0.1,0.345,3600,0,0,0,5,259200,36.85,8.33E-06,4.52E-05,814578.9474,13576.31579,226.2719298,0,0,0,0,1,1,0,0,8.33E-06,4422000,1228.333333,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 13:00,ON,0,4180.1,36.82,37.5,20.1,179,-0.09,48,0,0.03,251.8,345452.27,0.03,0,0,1,0.03,0,0.09,0.48,0.207,3600,0,0,0,5,262800,36.82,8.33E-06,4.52E-05,813915.7895,13565.26316,226.0877193,0,0,0,0,1,1,0,0,8.33E-06,4418400,1227.333333,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 14:00,ON,4.44,4184.54,36.55,37.6,35.4,180,-0.46,26,8.83,0,252.06,345452.27,0.27,4.44,16.44444444,0,0,8.83,0.46,0.26,0.4,3600,0,12.362,0,5,266400,36.55,7.50E-05,3.89E-05,939857.1429,15664.28571,261.0714286,0,0.249730457,0,16.44444444,0,0,0,0,0.002452778,14901.47225,4.139297848,0.060810811,0.969230769,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 15:00,ON,5.23,4189.77,36.24,38.2,39,181,0.11,7,9.07,0,252.38,345452.27,0.31,5.23,16.87096774,0,0,9.07,0.11,0.07,0.098,3600,0,9.95886,0,5,270000,36.24,8.61E-05,5.00E-05,724800,12080,201.3333333,0,0.29416448,0,16.87096774,0,0,0,0,0.002519444,14384.12348,3.995589857,0.059273423,0.089230769,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 16:00,ON,10.01,4199.77,35.64,38.2,38.7,182,0.03,2,10.5,0,252.98,345452.27,0.6,10,16.66666667,0,0,10.5,0.03,0.02,0.027,3600,0,10.7835,0,5,273600,35.64,0.000166667,7.26E-05,490780.3279,8179.672131,136.3278689,0,0.562455985,0,16.66666667,0,0,0,0,0.002916667,12219.42857,3.394285714,0.06,0.523076923,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 17:00,ON,17.43,4217.2,34.59,37.7,41.4,183,0.3,20,12.73,0,254.02,345452.27,1.05,17.43,16.6,0,0,12.73,0.3,0.2,0.27,3600,0,16.1671,0,5,277200,34.59,0.000291667,9.56E-05,361687.9668,6028.13278,100.4688797,0,0.980360782,0,16.6,0,0,0,0,0.003536111,9781.932443,2.717203456,0.060240964,0.883076923,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 18:00,ON,9.88,4227.08,34,37.8,42.6,184,0.09,13,10.46,0,254.61,345452.27,0.59,9.88,16.74576271,0,0,10.46,0.09,0.13,0.102,3600,0,11.52692,0,5,280800,34,0.000163889,0.000114286,297500,4958.333333,82.63888889,0,0.555706513,0,16.74576271,0,0,0,0,0.002905556,11701.72084,3.250478011,0.059716599,0.156923077,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 19:00,ON,1.88,4228.96,33.89,37.5,37.5,185,-0.18,45,8.06,0,254.73,345452.27,0.11,1.88,17.09090909,0,0,8.06,0.18,0.45,0.261,3600,0,10.16366,0,5,284400,33.89,3.06E-05,0.00011746,288522.973,4808.716216,80.14527027,0,0.105741725,0,17.09090909,0,0,0,0,0.002238889,15136.9727,4.20471464,0.058510638,0.067692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 20:00,ON,1.81,4230.77,33.78,37,34.7,186,0.03,29,8.04,0,254.84,345452.27,0.11,1.81,16.45454545,0,0,8.04,0.03,0.29,0.108,3600,0,8.90832,0,5,288000,33.78,3.06E-05,0.000120635,280018.4211,4666.973684,77.78289474,0,0.101804533,0,16.45454545,0,0,0,0,0.002233333,15125.37313,4.201492537,0.060773481,0.96,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 21:00,ON,4.74,4235.52,33.49,36.2,40.8,187,-0.49,17,8.92,0,255.12,345452.27,0.29,4.75,16.37931034,0,0,8.92,0.49,0.17,0.394,3600,0,12.43448,0,5,291600,33.49,8.06E-05,0.000121429,275800,4596.666667,76.61111111,0,0.267166593,0,16.37931034,0,0,0,0,0.002477778,13516.1435,3.754484305,0.061052632,0.984615385,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 22:00,ON,8.24,4243.75,33,37,34.8,188,-0.16,26,9.97,0,255.62,345452.27,0.49,8.23,16.79591837,0,0,9.97,0.16,0.26,0.19,3600,0,11.8643,0,5,295200,33,0.000136111,0.000128571,256666.6667,4277.777778,71.2962963,0,0.462901276,0,16.79591837,0,0,0,0,0.002769444,11915.74724,3.309929789,0.059538275,0.123076923,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 23:00,ON,11.5,4255.25,32.31,36.7,37,189,-0.28,22,10.95,0,256.31,345452.27,0.69,11.5,16.66666667,0,0,10.95,0.28,0.22,0.262,3600,0,13.8189,0,5,298800,32.31,0.000191667,0.000132143,244508.1081,4075.135135,67.91891892,0,0.646824383,0,16.66666667,0,0,0,0,0.003041667,10622.46575,2.950684932,0.06,0.507692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 0:00,ON,16.52,4271.77,31.32,36,41.6,190,0.44,9,12.46,0,257.3,345452.27,0.99,16.52,16.68686869,0,0,12.46,0.44,0.09,0.335,3600,0,16.6341,0,5,302400,31.32,0.000275,0.000129762,241365.1376,4022.752294,67.04587156,0,0.929177287,0,16.68686869,0,0,0,0,0.003461111,9049.117175,2.51364366,0.059927361,0.329230769,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 1:00,ON,19.19,4290.95,30.17,36.2,39.3,191,-0.29,15,13.26,0,258.45,345452.27,1.15,19.18,16.67826087,0,0,13.26,0.29,0.15,0.248,3600,0,16.54848,0,5,306000,30.17,0.000319444,0.000151984,198507.5718,3308.45953,55.14099217,0,1.078790579,0,16.67826087,0,0,0,0,0.003683333,8190.950226,2.275263952,0.05995829,0.409230769,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 2:00,ON,12.92,4303.88,29.39,35.9,38.5,192,0.4,35,11.38,0,259.22,345452.27,0.78,12.93,16.57692308,0,0,11.38,0.4,0.35,0.385,3600,0,15.7613,0,5,309600,29.39,0.000216667,0.000178571,164584,2743.066667,45.71777778,0,0.727255589,0,16.57692308,0,0,0,0,0.003161111,9297.363796,2.582601054,0.060324826,0.907692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 3:00,ON,14.94,4318.82,28.5,36.3,38.9,193,0.24,8,11.98,0,260.12,345452.27,0.89,14.94,16.78651685,0,0,11.98,0.24,0.08,0.192,3600,0,14.28016,0,5,313200,28.5,0.000247222,0.000209524,136022.7273,2267.045455,37.78409091,0,0.840309242,0,16.78651685,0,0,0,0,0.003327778,8564.27379,2.378964942,0.05957162,0.132307692,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 4:00,ON,21.97,4340.79,27.18,36.4,41.7,194,-0.37,13,14.09,0,261.44,345452.27,1.32,21.97,16.64393939,0,0,14.09,0.37,0.13,0.298,3600,0,18.28882,0,5,316800,27.18,0.000366667,0.000250397,108547.7021,1809.128368,30.15213946,0,1.235715799,0,16.64393939,0,0,0,0,0.003913889,6944.499645,1.929027679,0.06008193,0.744615385,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 5:00,ON,14.48,4355.28,26.31,36.3,35.7,195,-0.03,32,11.84,0,262.31,345452.27,0.87,14.49,16.65517241,0,0,11.84,0.03,0.32,0.117,3600,0,13.22528,0,5,320400,26.31,0.000241667,0.000265476,99104.93274,1651.748879,27.52914798,0,0.814998722,0,16.65517241,0,0,0,0,0.003288889,7999.662162,2.222128378,0.060041408,0.646153846,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 6:00,ON,20.49,4375.76,25.08,35.8,42.1,196,-0.36,20,13.65,0,263.54,345452.27,1.23,20.48,16.6504065,0,0,13.65,0.36,0.2,0.312,3600,0,17.9088,0,5,324000,25.08,0.000341667,0.000286905,87415.76763,1456.929461,24.28215768,0,1.151909857,0,16.6504065,0,0,0,0,0.003791667,6614.505495,1.837362637,0.060058594,0.692307692,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 7:00,ON,22.57,4398.33,23.72,35.7,43.4,197,-0.48,12,14.27,0,264.89,345452.27,1.36,22.57,16.59558824,0,0,14.27,0.48,0.12,0.372,3600,0,19.57844,0,5,327600,23.72,0.000377778,0.000301587,78650.52632,1310.842105,21.84736842,0,1.269463158,0,16.59558824,0,0,0,0,0.003963889,5984.022425,1.662228451,0.060256978,0.889230769,0,HIGH,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 8:00,ON,28.68,4427.01,62.69,34.9,42.2,198,-0.48,45,16.1,0,266.61,345452.27,0,28.68,0,0,0,16.1,0.48,0.45,0.471,3600,0,23.6831,1,6,0,62.69,0,0.000255952,244928.3721,4082.139535,68.03565891,0,1.613123765,0,0,0,0,0,0,0.004472222,14017.63975,3.89378882,0,0.023076923,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 9:00,ON,23.93,4450.94,61.25,34.3,45.3,199,0.15,2,14.68,0,268.05,345452.27,1.44,23.93,16.61805556,0,0,14.68,0.15,0.02,0.111,3600,0,16.30948,0,6,3600,61.25,0.0004,0.000282143,217088.6076,3618.14346,60.302391,0,1.345957172,0,16.61805556,0,0,0,0,0.004077778,15020.43597,4.172343324,0.060175512,0.855384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 10:00,ON,19.44,4470.39,60.08,34.5,40.7,200,0.03,4,13.33,0,269.21,345452.27,1.17,19.45,16.62393162,0,0,13.33,0.03,0.04,0.033,3600,0,13.76989,0,6,7200,60.08,0.000325,0.000293254,204873.613,3414.560217,56.90933694,0,1.093976891,0,16.62393162,0,0,0,0,0.003702778,16225.65641,4.507126782,0.060154242,0.843076923,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 11:00,ON,19.72,4490.11,58.9,34.9,41.4,201,0.28,36,13.42,0,270.4,345452.27,1.18,19.72,16.71186441,0,0,13.42,0.28,0.36,0.304,3600,0,17.49968,0,6,10800,58.9,0.000327778,0.000287698,204728.2759,3412.137931,56.86896552,0,1.109163203,0,16.71186441,0,0,0,0,0.003727778,15800.29806,4.388971684,0.059837728,0.193846154,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 12:00,ON,26.21,4516.32,57.33,35.1,43.5,202,0.19,2,15.36,0,271.97,345452.27,1.57,26.21,16.69426752,0,0,15.36,0.19,0.02,0.139,3600,0,17.49504,0,6,14400,57.33,0.000436111,0.000315476,181725.283,3028.754717,50.47924528,0,1.474197137,0,16.69426752,0,0,0,0,0.004266667,13436.71875,3.732421875,0.059900801,0.267692308,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 13:00,ON,25.49,4541.81,55.8,35.6,41.3,203,-0.13,32,15.15,0,273.5,345452.27,1.53,25.49,16.66013072,0,0,15.15,0.13,0.32,0.187,3600,0,17.98305,0,6,18000,55.8,0.000425,0.000327381,170443.6364,2840.727273,47.34545455,0,1.433700306,0,16.66013072,0,0,0,0,0.004208333,13259.40594,3.683168317,0.060023539,0.587692308,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 14:00,ON,19.99,4561.81,54.6,35.9,37.2,204,-0.26,8,13.5,0,274.7,345452.27,1.2,20,16.66666667,0,0,13.5,0.26,0.08,0.206,3600,0,16.281,0,6,21600,54.6,0.000333333,0.000321032,170076.6378,2834.61063,47.24351051,0,1.12491197,0,16.66666667,0,0,0,0,0.00375,14560,4.044444444,0.06,0.504615385,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 15:00,ON,12.01,4573.82,53.88,36.1,38.9,205,0.32,46,11.1,0,275.42,345452.27,0.72,12.01,16.68055556,0,0,11.1,0.32,0.46,0.362,3600,0,15.1182,0,6,25200,53.88,0.0002,0.000349603,154117.5936,2568.626561,42.81044268,0,0.675509638,0,16.68055556,0,0,0,0,0.003083333,17474.59459,4.854054054,0.059950042,0.393846154,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 16:00,ON,18.06,4591.88,52.79,35.9,42.7,206,-0.34,35,12.92,0,276.5,345452.27,1.09,18.06,16.56880734,0,0,12.92,0.34,0.35,0.343,3600,0,17.35156,0,6,28800,52.79,0.000302778,0.000335714,157246.8085,2620.780142,43.67966903,0,1.015795509,0,16.56880734,0,0,0,0,0.003588889,14709.28793,4.085913313,0.060354374,0.916923077,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 17:00,ON,10.42,4602.3,52.17,35.8,38.9,207,-0.42,46,10.63,0,277.13,345452.27,0.62,10.42,16.80645161,0,0,10.63,0.42,0.46,0.432,3600,0,15.22216,0,6,32400,52.17,0.000172222,0.000313889,166205.3097,2770.088496,46.16814159,0,0.586079136,0,16.80645161,0,0,0,0,0.002952778,17668.10913,4.90780809,0.05950096,0.113846154,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 18:00,ON,14.21,4616.51,51.32,35.4,45.2,208,0.48,12,11.76,0,277.98,345452.27,0.85,14.21,16.71764706,0,0,11.76,0.48,0.12,0.372,3600,0,16.13472,0,6,36000,51.32,0.000236111,0.000300794,170615.3034,2843.588391,47.39313984,0,0.799249955,0,16.71764706,0,0,0,0,0.003266667,15710.20408,4.363945578,0.05981703,0.184615385,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 19:00,ON,21.63,4638.14,50.02,35.3,42.6,209,-0.27,21,13.99,0,279.28,345452.27,1.3,21.63,16.63846154,0,0,13.99,0.27,0.21,0.252,3600,0,17.51548,0,6,39600,50.02,0.000361111,0.000290079,172435.5677,2873.926129,47.89876881,0,1.216592296,0,16.63846154,0,0,0,0,0.003886111,12871.47963,3.575411008,0.060101711,0.790769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 20:00,ON,17.81,4655.95,48.95,35.2,44.8,210,-0.01,0,12.84,0,280.35,345452.27,1.07,17.81,16.64485981,0,0,12.84,0.01,0,0.007,3600,0,12.92988,0,6,43200,48.95,0.000297222,0.000271825,180078.8321,3001.313869,50.02189781,0,1.001734109,0,16.64485981,0,0,0,0,0.003566667,13724.29907,3.812305296,0.060078608,0.735384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 21:00,ON,18.28,4674.23,47.85,35.1,34.2,211,-0.12,18,12.99,0,281.44,345452.27,1.1,18.28,16.61818182,0,0,12.99,0.12,0.18,0.138,3600,0,14.78262,0,6,46800,47.85,0.000305556,0.000267857,178640,2977.333333,49.62222222,0,1.028169541,0,16.61818182,0,0,0,0,0.003608333,13260.96998,3.683602771,0.060175055,0.852307692,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 22:00,ON,22.6,4696.84,46.5,35.2,37.8,212,-0.29,49,14.28,0,282.8,345452.27,1.35,22.61,16.74814815,0,0,14.28,0.29,0.49,0.35,3600,0,19.278,0,6,50400,46.5,0.000375,0.000292857,158780.4878,2646.341463,44.10569106,0,1.271712982,0,16.74814815,0,0,0,0,0.003966667,11722.68908,3.256302521,0.059708094,0.150769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,09/11/2025 23:00,ON,17.75,4714.58,45.43,34.9,39.4,213,-0.32,48,12.82,0,283.87,345452.27,1.07,17.74,16.57943925,0,0,12.82,0.32,0.48,0.368,3600,0,17.53776,0,6,54000,45.43,0.000297222,0.000292063,155548.3696,2592.472826,43.20788043,0,0.997796918,0,16.57943925,0,0,0,0,0.003561111,12757.25429,3.543681747,0.060315671,0.901538462,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 0:00,ON,19,4733.59,44.29,34.7,41.7,214,0.02,29,13.2,0,285.01,345452.27,1.14,19.01,16.6754386,0,0,13.2,0.02,0.29,0.101,3600,0,14.5332,0,6,57600,44.29,0.000316667,0.000312698,141638.0711,2360.634518,39.34390863,0,1.069228828,0,16.6754386,0,0,0,0,0.003666667,12079.09091,3.35530303,0.059968438,0.443076923,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 1:00,ON,26.84,4760.43,42.68,35.4,44.1,215,-0.38,19,15.55,0,286.62,345452.27,1.61,26.84,16.67080745,0,0,15.55,0.38,0.19,0.323,3600,0,20.57265,0,6,61200,42.68,0.000447222,0.000342857,124483.3333,2074.722222,34.5787037,0,1.509631864,0,16.67080745,0,0,0,0,0.004319444,9880.900322,2.744694534,0.059985097,0.48,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 2:00,ON,19.78,4780.21,41.49,34.7,46.6,216,0.42,40,13.43,0,287.8,345452.27,1.19,19.78,16.62184874,0,0,13.43,0.42,0.4,0.414,3600,0,18.99002,0,6,64800,41.49,0.000330556,0.000338492,122573.0363,2042.883939,34.04806565,0,1.112537939,0,16.62184874,0,0,0,0,0.003730556,11121.66791,3.089352197,0.06016178,0.849230769,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 3:00,ON,15.69,4795.9,40.55,35.1,41,217,-0.04,2,12.21,0,288.74,345452.27,0.94,15.69,16.69148936,0,0,12.21,0.04,0.02,0.034,3600,0,12.62514,0,6,68400,40.55,0.000261111,0.000333333,121650,2027.5,33.79166667,0,0.882493441,0,16.69148936,0,0,0,0,0.003391667,11955.77396,3.321048321,0.059910771,0.286153846,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 4:00,ON,9.49,4805.4,39.98,35.3,38.7,218,0.36,40,10.35,0,289.31,345452.27,0.57,9.5,16.66666667,0,0,10.35,0.36,0.4,0.372,3600,0,14.2002,0,6,72000,39.98,0.000158333,0.000312302,128017.2808,2133.621347,35.56035578,0,0.534333186,0,16.66666667,0,0,0,0,0.002875,13906.08696,3.862801932,0.06,0.52,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 5:00,ON,14.51,4819.91,39.11,35.2,35.3,219,0.01,30,11.85,0,290.18,345452.27,0.87,14.51,16.67816092,0,0,11.85,0.01,0.3,0.097,3600,0,12.99945,0,6,75600,39.11,0.000241667,0.000293254,133365.6292,2222.760487,37.04600812,0,0.816123634,0,16.67816092,0,0,0,0,0.003291667,11881.51899,3.300421941,0.059958649,0.412307692,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 6:00,ON,18.6,4838.5,38,35.2,38.6,220,0.05,44,13.08,0,291.3,345452.27,1.11,18.59,16.74774775,0,0,13.08,0.05,0.44,0.167,3600,0,15.26436,0,6,79200,38,0.000308333,0.000294841,128882.9071,2148.048452,35.80080754,0,1.045605676,0,16.74774775,0,0,0,0,0.003633333,10458.7156,2.905198777,0.059709521,0.153846154,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 7:00,ON,16.04,4854.55,37.03,34.9,37.7,221,0.4,1,12.31,0,292.26,345452.27,0.97,16.05,16.54639175,0,0,12.31,0.4,0.01,0.283,3600,0,15.79373,0,6,82800,37.03,0.000269444,0.000288095,128533.8843,2142.231405,35.70385675,0,0.902741856,0,16.54639175,0,0,0,0,0.003419444,10829.24452,3.008123477,0.060436137,0.932307692,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 8:00,ON,21.44,4875.99,35.75,35.4,40.4,222,-0.12,1,13.93,0,293.55,345452.27,1.28,21.44,16.75,0,0,13.93,0.12,0.01,0.087,3600,0,15.14191,0,6,86400,35.75,0.000355556,0.000275,130000,2166.666667,36.11111111,0,1.205905632,0,16.75,0,0,0,0,0.003869444,9239.052405,2.566403446,0.059701493,0.147692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 9:00,ON,28.8,4904.79,34.02,35.4,44.7,223,0.25,18,16.14,0,295.28,345452.27,1.73,28.8,16.64739884,0,0,16.14,0.25,0.18,0.229,3600,0,19.83606,0,6,90000,34.02,0.000480556,0.000296429,114766.2651,1912.771084,31.87951807,0,1.619873237,0,16.64739884,0,0,0,0,0.004483333,7588.104089,2.107806691,0.060069444,0.713846154,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 10:00,ON,36.59,4941.38,31.82,35.1,46.7,224,0.2,17,18.48,0,297.47,345452.27,2.2,36.59,16.63181818,0,0,18.48,0.2,0.17,0.191,3600,1,22.00968,0,6,93600,31.82,0.000611111,0.000346429,91851.54639,1530.859107,25.51431844,0,2.058026449,0,16.63181818,0,0,0,0,0.005133333,6198.701299,1.721861472,0.060125717,0.827692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 11:00,ON,36.33,4977.71,29.64,35.8,46.8,225,-0.34,30,18.4,0,299.65,345452.27,2.18,36.33,16.66513761,0,0,18.4,0.34,0.3,0.328,3600,1,24.4352,0,6,97200,29.64,0.000605556,0.000410317,72236.75048,1203.945841,20.06576402,0,2.043402594,0,16.66513761,0,0,0,0,0.005111111,5799.130435,1.610869565,0.060005505,0.538461538,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 12:00,ON,38.4,5016.11,27.34,35.6,49.2,226,-0.05,23,19.02,0,301.96,345452.27,2.3,38.4,16.69565217,0,0,19.02,0.05,0.23,0.104,3600,1,20.99808,0,6,100800,27.34,0.000638889,0.000467063,58535.93883,975.5989805,16.25998301,0,2.159830983,0,16.69565217,0,0,0,0,0.005283333,5174.763407,1.43743428,0.059895833,0.258461538,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 13:00,ON,31.29,5047.41,25.46,36.1,44.8,227,0.48,0,16.89,0,303.83,345452.27,1.88,31.3,16.64893617,0,0,16.89,0.48,0,0.336,3600,1,22.56504,0,6,104400,25.46,0.000522222,0.000497619,51163.63636,852.7272727,14.21212121,0,1.760487233,0,16.64893617,0,0,0,0,0.004691667,5426.642984,1.507400829,0.060063898,0.707692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 14:00,ON,38.07,5085.48,23.18,36.6,45.1,228,-0.28,49,18.92,0,306.12,345452.27,2.28,38.07,16.69736842,0,0,18.92,0.28,0.49,0.343,3600,1,25.40956,0,6,108000,23.18,0.000633333,0.000549603,42175.88448,702.9314079,11.71552347,0,2.141269935,0,16.69736842,0,0,0,0,0.005255556,4410.570825,1.225158562,0.059889677,0.246153846,0,HIGH,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 15:00,ON,40.53,5126,20.75,36.2,51.5,229,0.18,5,19.66,0,308.55,345452.27,2.43,40.52,16.67489712,0,0,19.66,0.18,0.05,0.141,3600,1,22.43206,0,6,111600,20.75,0.000675,0.000595238,34860,581,9.683333333,0,2.279071652,0,16.67489712,0,0,0,0,0.005461111,3799.593082,1.055442523,0.059970385,0.449230769,0,HIGH,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 16:00,ON,44.77,5170.77,18.06,35.7,48.4,230,-0.32,0,20.93,0,311.24,345452.27,2.69,44.77,16.64312268,0,0,20.93,0.32,0,0.224,3600,1,25.61832,0,6,115200,18.06,0.000747222,0.000633333,28515.78947,475.2631579,7.921052632,0,2.518115445,0,16.64312268,0,0,0,0,0.005813889,3106.354515,0.862876254,0.060084878,0.756923077,0,HIGH,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 17:00,ON,50.26,5221.03,15.04,35.7,57.3,231,-0.13,1,22.58,0,314.25,345452.27,3.02,50.26,16.64238411,0,0,22.58,0.13,0.01,0.094,3600,1,24.70252,0,6,118800,15.04,0.000838889,0.000665873,22586.88915,376.4481526,6.274135876,0,2.826903781,0,16.64238411,0,0,0,0,0.006272222,2397.874225,0.666076174,0.060087545,0.763076923,0,HIGH,MEDIUM
