vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-26 23:00:00,ON,49.03,20024.3,65.13,32.6,47.0,605.0,-0.03,30,22.21,0.0,1202.42,555910.6100000002,2.9399999999999977,49.029999999998836,16.676870748298935,0,0.0,22.21,0.03,0.3,0.11099999999999999,3600,1.0,24.67531,0,31,3600,65.13,0.0008166666666666661,0.0006634920634920634,98162.44019138756,1636.0406698564593,27.267344497607656,0,2.7660568787809265,0,16.676870748298935,0,0,0,0,0.006169444444444444,10556.866276452049,2.9324628545700135,0.059963287782991384,0.43558282208588955,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 00:00:00,ON,47.68,20071.97,62.27,32.5,49.0,606.0,0.5,13,21.8,0.0,1205.28,555910.6100000002,2.8599999999999923,47.67000000000189,16.667832167832874,0,0.0,21.8,0.5,0.13,0.38899999999999996,3600,1.0,30.2802,0,31,7200,62.27,0.0007944444444444423,0.000661507936507936,94133.41331733661,1568.8902219556103,26.148170365926838,0,2.6893316624820547,0,16.667832167832874,0,0,0,0,0.006055555555555555,10283.119266055046,2.8564220183486237,0.05999580448919402,0.5352760736196319,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 01:00:00,ON,45.49,20117.46,59.54,33.4,53.0,607.0,0.39,36,21.15,0.0,1208.01,555910.6100000002,2.730000000000004,45.48999999999796,16.663003663002893,0,0.0,21.15,0.39,0.36,0.38099999999999995,3600,1.0,29.20815,0,31,10800,59.54,0.0007583333333333345,0.0006658730158730157,89416.4481525626,1490.2741358760434,24.83790226460072,0,2.566345654002482,0,16.663003663002893,0,0,0,0,0.005875,10134.468085106382,2.815130023640662,0.0600131897120274,0.5797546012269938,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 02:00:00,ON,39.25,20156.72,57.18,32.8,48.7,608.0,-0.41,15,19.28,0.0,1210.36,555910.6100000002,2.3599999999999994,39.26000000000204,16.63559322033985,0,0.0,19.28,0.41,0.15,0.33199999999999996,3600,1.0,25.68096,0,31,14400,57.18,0.0006555555555555554,0.0006599206349206348,86646.78292242937,1444.1130487071562,24.068550811785936,0,2.2148764646328245,0,16.63559322033985,0,0,0,0,0.005355555555555556,10676.763485477177,2.9657676348547715,0.060112073357103335,0.7730061349693251,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 03:00:00,ON,33.37,20190.09,55.18,32.4,50.2,609.0,0.15,24,17.51,0.0,1212.37,555910.6100000002,2.0,33.36999999999898,16.68499999999949,0,0.0,17.51,0.15,0.24,0.177,3600,1.0,20.609270000000002,0,31,18000,55.18,0.0005555555555555556,0.0006273809523809522,87952.94117647062,1465.882352941177,24.431372549019617,0,1.8825885793375259,0,16.68499999999949,0,0,0,0,0.004863888888888889,11344.831524842946,3.151342090234152,0.05993407252022958,0.36349693251533743,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 04:00:00,ON,31.54,20221.62,53.29,32.4,44.0,610.0,-0.07,49,16.96,0.0,1214.26,555910.6100000002,1.8900000000000006,31.529999999998836,16.682539682539062,0,0.0,16.96,0.07,0.49,0.196,3600,1.0,20.28416,0,31,21600,53.29,0.0005250000000000002,0.0005865079365079363,90859.81055480381,1514.330175913397,25.23883626522328,0,1.778783874932928,0,16.682539682539062,0,0,0,0,0.004711111111111111,11311.556603773584,3.1420990566037736,0.05994291151284714,0.38496932515337423,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 05:00:00,ON,25.99,20247.62,51.73,33.1,42.8,611.0,0.28,12,15.3,0.0,1215.82,555910.6100000002,1.5600000000000023,26.0,16.666666666666643,0,0.0,15.3,0.28,0.12,0.232,3600,0.0,18.849600000000002,0,31,25200,51.73,0.00043333333333333396,0.0006484126984126983,79779.43696450429,1329.657282741738,22.1609547123623,0,1.4668056057170262,0,16.666666666666643,0,0,0,0,0.00425,12171.764705882351,3.3810457516339865,0.06000000000000009,0.5567484662576687,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 06:00:00,ON,32.97,20280.59,49.75,32.8,45.0,612.0,-0.3,25,17.39,0.0,1217.8,555910.6100000002,1.9799999999999969,32.970000000001164,16.651515151515767,0,0.0,17.39,0.3,0.25,0.285,3600,1.0,22.346149999999998,0,31,28800,49.75,0.0005499999999999992,0.0006103174603174602,81514.95448634592,1358.5825747724318,22.643042912873867,0,1.8600223392496948,0,16.651515151515767,0,0,0,0,0.004830555555555556,10299.022426682,2.8608395629672225,0.06005459508644,0.6763803680981595,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 07:00:00,ON,30.79,20311.39,47.9,32.8,44.7,613.0,-0.11,11,16.74,0.0,1219.64,555910.6100000002,1.8500000000000014,30.799999999999272,16.648648648648244,0,0.0,16.74,0.11,0.11,0.11,3600,1.0,18.5814,0,31,32400,47.9,0.0005138888888888892,0.0005702380952380953,83999.99999999999,1399.9999999999998,23.33333333333333,0,1.7376004867724362,0,16.648648648648244,0,0,0,0,0.00465,10301.075268817205,2.861409796893668,0.06006493506493653,0.691717791411043,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 08:00:00,ON,36.87,20348.26,45.69,32.5,45.9,614.0,0.11,12,18.56,0.0,1221.86,555910.6100000002,2.210000000000001,36.86999999999898,16.68325791855157,0,0.0,18.56,0.11,0.12,0.11299999999999999,3600,1.0,20.65728,0,31,36000,45.69,0.0006138888888888891,0.0005496031746031747,83132.70758122743,1385.5451263537905,23.092418772563175,0,2.0800431801071255,0,16.68325791855157,0,0,0,0,0.005155555555555556,8862.28448275862,2.461745689655172,0.05994033089232606,0.3773006134969325,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 09:00:00,ON,35.1,20383.36,43.59,32.7,44.0,615.0,0.23,32,18.03,0.0,1223.96,555910.6100000002,2.0999999999999943,35.10000000000218,16.7142857142868,0,0.0,18.03,0.23,0.32,0.257,3600,1.0,22.663710000000002,0,31,39600,43.59,0.0005833333333333318,0.0005392857142857142,80829.13907284771,1347.1523178807952,22.452538631346588,0,1.9801875677181087,0,16.7142857142868,0,0,0,0,0.005008333333333333,8703.494176372713,2.4176372712146423,0.059829059829055946,0.20245398773006135,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 10:00:00,ON,39.26,20422.61,41.23,32.7,49.5,616.0,0.43,16,19.28,0.0,1226.32,555910.6100000002,2.3600000000000065,39.25,16.631355932203345,0,0.0,19.28,0.43,0.16,0.349,3600,1.0,26.00872,0,31,43200,41.23,0.0006555555555555573,0.0005535714285714287,74479.99999999999,1241.333333333333,20.688888888888886,0,2.214312308630511,0,16.631355932203345,0,0,0,0,0.005355555555555556,7698.5477178423225,2.1384854771784227,0.060127388535032016,0.7975460122699386,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 11:00:00,ON,32.87,20455.48,39.26,33.2,45.9,617.0,-0.39,34,17.36,0.0,1228.29,555910.6100000002,1.9699999999999989,32.86999999999898,16.68527918781675,0,0.0,17.36,0.39,0.34,0.375,3600,1.0,23.869999999999997,0,31,46800,39.26,0.000547222222222222,0.0005567460317460318,70516.89237348537,1175.2815395580897,19.588025659301493,0,1.854380779227583,0,16.68527918781675,0,0,0,0,0.004822222222222222,8141.474654377881,2.261520737327189,0.05993306966839245,0.3588957055214724,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 12:00:00,ON,29.49,20484.97,37.49,33.6,43.2,618.0,0.31,5,16.35,0.0,1230.06,555910.6100000002,1.769999999999996,29.4900000000016,16.661016949153485,0,0.0,16.35,0.31,0.05,0.23199999999999998,3600,0.0,20.1432,0,31,50400,37.49,0.0004916666666666655,0.0005650793650793649,66344.66292134834,1105.7443820224723,18.429073033707873,0,1.6636960504845175,0,16.661016949153485,0,0,0,0,0.004541666666666667,8254.678899082568,2.2929663608562687,0.060020345879955916,0.5996932515337423,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 13:00:00,ON,35.84,20520.81,35.34,33.7,46.8,619.0,0.5,3,18.25,0.0,1232.21,555910.6100000002,2.1499999999999986,35.840000000000146,16.669767441860543,0,0.0,18.25,0.5,0.03,0.359,3600,1.0,24.80175,0,31,54000,35.34,0.0005972222222222219,0.0005718253968253967,61802.08188757808,1030.0346981263015,17.16724496877169,0,2.021935111880709,0,16.669767441860543,0,0,0,0,0.005069444444444444,6971.178082191782,1.9364383561643839,0.059988839285714,0.5076687116564417,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 14:00:00,ON,35.21,20556.02,33.23,33.5,43.5,620.0,-0.4,2,18.06,0.0,1234.32,555910.6100000002,2.1100000000000065,35.20999999999913,16.68720379146873,0,0.0,18.06,0.4,0.02,0.286,3600,1.0,23.22516,0,31,57600,33.23,0.0005861111111111129,0.0005821428571428572,57082.20858895704,951.370143149284,15.856169052488067,0,1.9863932837421236,0,16.68720379146873,0,0,0,0,0.005016666666666667,6623.92026578073,1.8399778516057583,0.059926157341665974,0.3450920245398773,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 15:00:00,ON,35.44,20591.46,63.89,33.2,40.8,621.0,0.26,29,18.13,0.0,1236.45,555910.6100000002,0.0,35.43999999999869,0.0,0,0.0,18.13,0.26,0.29,0.269,3600,1.0,23.006970000000003,1,32,0,63.89,0.0,0.0004944444444444445,129215.73033707864,2153.5955056179773,35.89325842696629,0,1.9993688717926728,0,0.0,0,0,0,0,0.005036111111111111,12686.376172090459,3.5239933811362385,0.0,0.02223926380368098,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 16:00:00,ON,33.7,20625.16,61.87,33.6,46.7,622.0,0.39,6,17.61,0.0,1238.47,555910.6100000002,2.020000000000003,33.70000000000073,16.683168316832017,0,0.0,17.61,0.39,0.06,0.291,3600,1.0,22.734509999999997,0,32,3600,61.87,0.0005611111111111119,0.0004912698412698417,125938.9337641356,2098.98222940226,34.983037156704334,0,1.9012057274101866,0,16.683168316832017,0,0,0,0,0.0048916666666666666,12648.040885860306,3.513344690516752,0.059940652818989894,0.3803680981595092,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 17:00:00,ON,35.79,20660.95,59.72,33.7,45.7,623.0,0.27,38,18.24,0.0,1240.62,555910.6100000002,2.1499999999999986,35.79000000000087,16.646511627907394,0,0.0,18.24,0.27,0.38,0.303,3600,1.0,23.766719999999996,0,32,7200,59.72,0.0005972222222222219,0.000482936507936508,123660.14790468363,2061.0024650780606,34.35004108463434,0,2.0191143318697558,0,16.646511627907394,0,0,0,0,0.005066666666666666,11786.842105263158,3.274122807017544,0.060072645990498635,0.7085889570552147,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 18:00:00,ON,39.22,20700.17,57.37,33.9,45.0,624.0,0.26,44,19.27,0.0,1242.97,555910.6100000002,2.3500000000000014,39.219999999997526,16.689361702126597,0,0.0,19.27,0.26,0.44,0.314,3600,1.0,25.32078,0,32,10800,57.37,0.0006527777777777782,0.0004980158730158732,115197.13147410353,1919.9521912350588,31.99920318725098,0,2.2126198406237747,0,16.689361702126597,0,0,0,0,0.0053527777777777775,10717.799688635185,2.97716658017644,0.05991840897501657,0.3205521472392638,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 19:00:00,ON,36.19,20736.36,55.19,33.7,43.6,625.0,0.46,15,18.36,0.0,1245.14,555910.6100000002,2.1799999999999997,36.19000000000233,16.600917431193732,0,0.0,18.36,0.46,0.15,0.367,3600,1.0,25.098119999999998,0,32,14400,55.19,0.0006055555555555555,0.0005142857142857146,107313.88888888882,1788.5648148148136,29.809413580246893,0,2.041680571957792,0,16.600917431193732,0,0,0,0,0.0050999999999999995,10821.56862745098,3.0059912854030504,0.06023763470571593,0.8803680981595092,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 20:00:00,ON,32.13,20768.49,53.27,33.1,43.9,626.0,0.45,5,17.14,0.0,1247.07,555910.6100000002,1.9199999999999946,32.13000000000102,16.73437500000058,0,0.0,17.14,0.45,0.05,0.33,3600,1.0,22.796200000000002,0,32,18000,53.27,0.0005333333333333318,0.0005051587301587304,105452.00314218378,1757.533385703063,29.29222309505105,0,1.8126332350649828,0,16.73437500000058,0,0,0,0,0.004761111111111111,11188.564760793466,3.1079346557759626,0.0597572362278224,0.1687116564417178,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 21:00:00,ON,36.28,20804.77,51.09,32.9,46.0,627.0,0.08,9,18.38,0.0,1249.25,555910.6100000002,2.1799999999999997,36.279999999998836,16.642201834861854,0,0.0,18.38,0.08,0.09,0.08299999999999999,3600,1.0,19.90554,0,32,21600,51.09,0.0006055555555555555,0.0005079365079365078,100583.43750000003,1676.3906250000005,27.93984375000001,0,2.046757975977385,0,16.642201834861854,0,0,0,0,0.005105555555555555,10006.746463547335,2.779651795429815,0.06008820286659509,0.7331288343558282,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 22:00:00,ON,28.66,20833.44,49.37,32.7,44.3,628.0,-0.11,4,16.1,0.0,1250.97,555910.6100000002,1.720000000000006,28.669999999998254,16.66860465116172,0,0.0,16.1,0.11,0.04,0.089,3600,0.0,17.5329,0,32,25200,49.37,0.00047777777777777944,0.0005761904761904763,85683.47107438014,1428.057851239669,23.800964187327818,0,1.6174352583040223,0,16.66860465116172,0,0,0,0,0.004472222222222223,11039.25465838509,3.0664596273291918,0.05999302406697282,0.5214723926380368,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-27 23:00:00,ON,21.35,20854.79,48.09,33.4,45.2,629.0,-0.34,23,13.91,0.0,1252.25,555910.6100000002,1.279999999999994,21.350000000002183,16.679687500001783,0,0.0,13.91,0.34,0.23,0.307,3600,0.0,18.18037,0,32,28800,48.09,0.0003555555555555539,0.0005468253968253966,87943.9767779391,1465.7329462989849,24.428882438316414,0,1.2044730646946813,0,16.679687500001783,0,0,0,0,0.003863888888888889,12446.010064701653,3.4572250179726813,0.05995316159249944,0.4125766871165644,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 00:00:00,ON,25.49,20880.28,46.56,33.4,40.5,630.0,0.38,15,15.15,0.0,1253.78,555910.6100000002,1.5300000000000011,25.489999999997963,16.660130718952903,0,0.0,15.15,0.38,0.15,0.31099999999999994,3600,0.0,19.86165,0,32,32400,46.56,0.0004250000000000003,0.000522222222222222,89157.44680851068,1485.9574468085113,24.76595744680852,0,1.4380336496047696,0,16.660130718952903,0,0,0,0,0.004208333333333333,11063.762376237624,3.0732673267326733,0.060023538642609786,0.6134969325153374,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 01:00:00,ON,31.71,20911.99,44.66,33.3,51.9,631.0,0.33,46,17.01,0.0,1255.68,555910.6100000002,1.9000000000000057,31.710000000002765,16.689473684211933,0,0.0,17.01,0.33,0.46,0.369,3600,1.0,23.286690000000004,0,32,36000,44.66,0.0005277777777777794,0.0005043650793650794,88546.97088906371,1475.782848151062,24.596380802517697,0,1.7889386829727292,0,16.689473684211933,0,0,0,0,0.004725,9451.85185185185,2.6255144032921804,0.059918006937869445,0.31901840490797545,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 02:00:00,ON,24.03,20936.02,43.21,33.8,44.9,632.0,0.34,15,14.71,0.0,1257.12,555910.6100000002,1.4499999999999957,24.029999999998836,16.572413793102694,0,0.0,14.71,0.34,0.15,0.283,3600,0.0,18.87293,0,32,39600,43.21,0.0004027777777777766,0.00047539682539682527,90892.48747913192,1514.8747913188652,25.247913188647754,0,1.355666873283786,0,16.572413793102694,0,0,0,0,0.0040861111111111115,10574.847042828007,2.937457511896669,0.06034124011652376,0.9217791411042945,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 03:00:00,ON,23.15,20959.17,41.83,33.9,42.5,633.0,0.06,47,14.45,0.0,1258.51,555910.6100000002,1.3800000000000026,23.149999999997817,16.775362318838965,0,0.0,14.45,0.06,0.47,0.183,3600,0.0,17.09435,0,32,43200,41.83,0.00038333333333333405,0.00045396825396825416,92143.00699300694,1535.7167832167825,25.595279720279706,0,1.306021145090229,0,16.775362318838965,0,0,0,0,0.004013888888888889,10421.314878892734,2.894809688581315,0.05961123110151761,0.12116564417177914,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 04:00:00,ON,29.41,20988.58,40.06,33.7,45.1,634.0,0.26,38,16.32,0.0,1260.27,555910.6100000002,1.769999999999996,29.410000000003492,16.615819209041558,0,0.0,16.32,0.26,0.38,0.296,3600,0.0,21.15072,0,32,46800,40.06,0.0004916666666666655,0.00043769841269841275,91524.20670897551,1525.403445149592,25.423390752493198,0,1.6591828024670334,0,16.615819209041558,0,0,0,0,0.004533333333333334,8836.764705882353,2.454656862745098,0.06018361101665372,0.8512269938650306,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 05:00:00,ON,36.56,21025.14,37.87,34.0,47.2,635.0,0.42,45,18.47,0.0,1262.47,555910.6100000002,2.190000000000005,36.55999999999767,16.69406392693954,0,0.0,18.47,0.42,0.45,0.429,3600,1.0,26.393629999999998,0,32,50400,37.87,0.0006083333333333346,0.0004563492063492064,82984.6956521739,1383.0782608695652,23.051304347826086,0,2.062554344038887,0,16.69406392693954,0,0,0,0,0.005130555555555555,7381.266919328642,2.050351922035734,0.059901531728669154,0.294478527607362,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 06:00:00,ON,33.6,21058.74,35.85,33.1,46.0,636.0,-0.36,46,17.58,0.0,1264.48,555910.6100000002,2.019999999999996,33.60000000000218,16.633663366337746,0,0.0,17.58,0.36,0.46,0.39,3600,1.0,24.4362,0,32,54000,35.85,0.00056111111111111,0.00048571428571428577,73808.82352941176,1230.1470588235293,20.502450980392155,0,1.8955641673882802,0,16.633663366337746,0,0,0,0,0.004883333333333333,7341.296928327645,2.039249146757679,0.060119047619043596,0.7822085889570553,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 07:00:00,ON,40.44,21099.18,33.42,33.2,49.4,637.0,0.17,34,19.63,0.0,1266.91,555910.6100000002,2.4299999999999997,40.43999999999869,16.641975308641438,0,0.0,19.63,0.17,0.34,0.221,3600,1.0,23.968230000000002,0,32,57600,33.42,0.0006749999999999999,0.0005214285714285714,64093.150684931505,1068.2191780821918,17.80365296803653,0,2.2814468728921007,0,16.641975308641438,0,0,0,0,0.005452777777777778,6128.986245542537,1.7024961793173714,0.06008902077151529,0.7361963190184049,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 08:00:00,ON,39.07,21138.25,31.08,33.5,45.8,638.0,-0.13,13,19.22,0.0,1269.26,555910.6100000002,2.3400000000000034,39.06999999999971,16.696581196581047,0,0.0,19.22,0.13,0.13,0.13,3600,1.0,21.718599999999995,0,32,61200,31.08,0.000650000000000001,0.0005388888888888889,57674.22680412371,961.2371134020618,16.02061855670103,0,2.204157500590915,0,16.696581196581047,0,0,0,0,0.005338888888888889,5821.43600416233,1.6170655567117584,0.05989250063987768,0.28067484662576686,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 09:00:00,ON,36.94,21175.19,28.86,33.4,45.1,639.0,-0.39,31,18.58,0.0,1271.47,555910.6100000002,2.219999999999999,36.93999999999869,16.639639639639057,0,0.0,18.58,0.39,0.31,0.366,3600,1.0,25.38028,0,32,64800,28.86,0.0006166666666666664,0.0005694444444444445,50680.9756097561,844.6829268292682,14.078048780487805,0,2.0839922721225013,0,16.639639639639057,0,0,0,0,0.00516111111111111,5591.819160387514,1.5532831001076428,0.06009745533297449,0.7561349693251533,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 10:00:00,ON,31.45,21206.64,26.98,33.4,47.4,640.0,-0.34,23,16.93,0.0,1273.36,555910.6100000002,1.879999999999999,31.450000000000728,16.728723404255714,0,0.0,16.93,0.34,0.23,0.307,3600,1.0,22.127509999999997,0,32,68400,26.98,0.000522222222222222,0.0005892857142857142,45784.24242424243,763.0707070707072,12.717845117845119,0,1.774270626915444,0,16.728723404255714,0,0,0,0,0.004702777777777778,5737.034849379799,1.5936207914943887,0.05977742448330542,0.17638036809815952,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 11:00:00,ON,25.47,21232.11,25.45,32.6,42.6,641.0,-0.15,35,15.14,0.0,1274.89,555910.6100000002,1.5300000000000011,25.470000000001164,16.64705882353016,0,0.0,15.14,0.15,0.35,0.21,3600,0.0,18.3194,0,32,72000,25.45,0.0004250000000000003,0.000579761904761905,43897.33059548253,731.6221765913755,12.19370294318959,0,1.4369053376005525,0,16.64705882353016,0,0,0,0,0.004205555555555556,6051.519154557463,1.6809775429326286,0.06007067137808917,0.6993865030674846,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 12:00:00,ON,26.22,21258.33,23.88,32.9,44.9,642.0,-0.09,10,15.37,0.0,1276.46,555910.6100000002,1.5700000000000003,26.220000000001164,16.7006369426759,0,0.0,15.37,0.09,0.1,0.093,3600,0.0,16.799409999999998,0,32,75600,23.88,0.0004361111111111112,0.0005551587301587301,43014.724803431025,716.9120800571837,11.948534667619729,0,1.4792170377654668,0,16.7006369426759,0,0,0,0,0.004269444444444445,5593.233571893298,1.553675992192583,0.059877955758959975,0.2561349693251534,0,HIGH,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 13:00:00,ON,19.5,21277.83,22.71,32.9,40.8,643.0,-0.44,26,13.35,0.0,1277.63,555910.6100000002,1.1699999999999982,19.5,16.666666666666693,0,0.0,13.35,0.44,0.26,0.386,3600,0.0,18.5031,0,32,79200,22.71,0.0003249999999999995,0.0005214285714285714,43553.42465753425,725.8904109589041,12.098173515981735,0,1.1001042042877698,0,16.666666666666693,0,0,0,0,0.0037083333333333334,6124.044943820225,1.701123595505618,0.05999999999999991,0.5375766871165644,0,HIGH,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 14:00:00,ON,13.6,21291.43,21.89,33.1,35.6,644.0,-0.01,38,11.58,0.0,1278.45,555910.6100000002,0.8200000000000003,13.599999999998545,16.585365853656757,0,0.0,11.58,0.01,0.38,0.121,3600,0.0,12.98118,0,32,82800,21.89,0.00022777777777777786,0.00045753968253968257,47842.84475281873,797.3807458803122,13.289679098005204,0,0.7672521629903625,0,16.585365853656757,0,0,0,0,0.0032166666666666667,6805.181347150259,1.8903281519861832,0.0602941176470653,0.911042944785276,0,HIGH,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 15:00:00,ON,21.44,21312.87,20.6,32.3,39.8,645.0,0.11,27,13.93,0.0,1279.73,555910.6100000002,1.2899999999999991,21.43999999999869,16.620155038758686,0,0.0,13.93,0.11,0.27,0.158,3600,0.0,16.13094,0,32,86400,20.6,0.0003583333333333331,0.0004158730158730158,49534.351145038185,825.5725190839697,13.759541984732829,0,1.209550468714274,0,16.620155038758686,0,0,0,0,0.0038694444444444445,5323.761665470209,1.4788226848528359,0.06016791044776483,0.8466257668711656,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 16:00:00,ON,27.48,21340.34,18.95,32.4,41.8,646.0,-0.39,7,15.74,0.0,1281.38,555910.6100000002,1.6500000000000021,27.470000000001164,16.648484848485534,0,0.0,15.74,0.39,0.07,0.294,3600,0.0,20.36756,0,32,90000,18.95,0.0004583333333333339,0.00039325396825396825,48187.68920282543,803.1281533804238,13.385469223007064,0,1.5497365380403239,0,16.648484848485534,0,0,0,0,0.004372222222222223,4334.18043202033,1.203939008894536,0.060065526028392144,0.6947852760736196,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 17:00:00,ON,29.78,21370.12,17.17,33.1,41.0,647.0,-0.24,40,16.43,0.0,1283.17,555910.6100000002,1.7799999999999976,29.779999999998836,16.730337078651054,0,0.0,16.43,0.24,0.4,0.288,3600,0.0,21.16184,0,32,93600,17.17,0.0004944444444444437,0.0003892857142857143,44106.422018348625,735.1070336391438,12.25178389398573,0,1.6800565745481284,0,16.730337078651054,0,0,0,0,0.004563888888888889,3762.1424223980525,1.0450395617772368,0.05977165883143275,0.17484662576687116,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 18:00:00,ON,29.62,21399.75,15.39,33.0,44.7,648.0,0.42,41,16.39,0.0,1284.94,555910.6100000002,1.7800000000000011,29.63000000000102,16.646067415730897,0,0.0,16.39,0.42,0.41,0.417,3600,0.0,23.22463,0,32,97200,15.39,0.0004944444444444448,0.00039920634920634915,38551.49105367794,642.5248508946323,10.70874751491054,0,1.6715942345152686,0,16.646067415730897,0,0,0,0,0.004552777777777778,3380.353874313606,0.938987187309335,0.06007424907188458,0.7131901840490797,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 19:00:00,ON,33.07,21432.82,13.41,33.2,44.6,649.0,-0.24,40,17.42,0.0,1286.93,555910.6100000002,1.9800000000000004,33.06999999999971,16.70202020202005,0,0.0,17.42,0.24,0.4,0.288,3600,1.0,22.436960000000003,0,32,100800,13.41,0.0005500000000000001,0.00041547619047619045,32276.217765042984,537.9369627507164,8.965616045845273,0,1.8656638992716013,0,16.70202020202005,0,0,0,0,0.004838888888888889,2771.297359357061,0.769804822043628,0.05987299667372295,0.24846625766871167,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-28 20:00:00,ON,36.43,21469.25,11.22,32.4,42.7,650.0,0.02,29,18.43,0.0,1289.12,555910.6100000002,2.1899999999999995,36.43000000000029,16.634703196347168,0,0.0,18.43,0.02,0.29,0.10099999999999999,3600,1.0,20.29143,0,32,104400,11.22,0.0006083333333333332,0.00045595238095238094,24607.832898172324,410.13054830287206,6.835509138381201,0,2.0552203160104496,0,16.634703196347168,0,0,0,0,0.005119444444444445,2191.6440586001086,0.6087900162778079,0.06011528959648592,0.7760736196319018,0,HIGH,MEDIUM
