vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 5:00,ON,1.4,6773.73,66.36,46.6,36.8,167,-0.19,47,7.92,0,406.45,424890.97,0.08,1.4,17.5,0,0,7.92,0.19,0.47,0.274,3600,0,10.09008,0,11,10800,66.36,2.22E-05,0.000162698,407871.2195,6797.853659,113.297561,0,0.080003853,0,17.5,0,0,0,0,0.0022,30163.63636,8.378787879,0.057142857,0.049459042,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 6:00,ON,5.29,6779.02,66.04,47.2,33.1,168,-0.07,36,9.09,0,406.77,424890.97,0.32,5.29,16.53125,0,0,9.09,0.07,0.36,0.157,3600,0,10.51713,0,11,14400,66.04,8.89E-05,0.000140476,470115.2542,7835.254237,130.5875706,0,0.302300274,0,16.53125,0,0,0,0,0.002525,26154.45545,7.265126513,0.060491493,0.928902628,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 7:00,ON,0,6779.02,66.01,47.2,28.2,169,0.23,3,0,0.03,406.8,424890.97,0.03,0,0,1,0.03,0,0.23,0.03,0.17,3600,0,0,0,11,18000,66.01,8.33E-06,0.000102381,644748.8372,10745.81395,179.0968992,0,0,0,0,1,1,0,0,8.33E-06,7921200,2200.333333,0,0,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 8:00,ON,7.37,6786.39,65.57,47.3,40.3,170,0.2,31,9.71,0,407.24,424890.97,0.44,7.37,16.75,0,0,9.71,0.2,0.31,0.233,3600,0,11.97243,0,11,21600,65.57,0.000122222,8.02E-05,818001.9802,13633.36634,227.2227723,0,0.421163142,0,16.75,0,0,0,0,0.002697222,24310.19567,6.752832132,0.059701493,0.176197836,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 9:00,ON,1.67,6788.05,65.47,47.5,33,171,-0.4,41,8,0,407.34,424890.97,0.1,1.66,16.6,0,0,8,0.4,0.41,0.403,3600,0,11.224,0,11,25200,65.47,2.78E-05,8.41E-05,778228.3019,12970.4717,216.1745283,0,0.094861712,0,16.6,0,0,0,0,0.002222222,29461.5,8.18375,0.060240964,0.85625966,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 10:00,ON,4.99,6793.05,65.17,47.6,38.7,172,-0.38,5,9,0,407.64,424890.97,0.3,5,16.66666667,0,0,9,0.38,0.05,0.281,3600,0,11.529,0,11,28800,65.17,8.33E-05,7.14E-05,912380,15206.33333,253.4388889,0,0.285728047,0,16.66666667,0,0,0,0,0.0025,26068,7.241111111,0.06,0.499227202,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 11:00,ON,12.21,6805.25,64.44,47.2,37.1,173,0.12,33,11.16,0,408.38,424890.97,0.73,12.2,16.71232877,0,0,11.16,0.12,0.33,0.183,3600,0,13.20228,0,11,32400,64.44,0.000202778,7.94E-05,811944,13532.4,225.54,0,0.697176436,0,16.71232877,0,0,0,0,0.0031,20787.09677,5.774193548,0.059836066,0.256568779,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 12:00,ON,17.81,6823.06,63.37,47.5,40.3,174,-0.38,31,12.84,0,409.44,424890.97,1.07,17.81,16.64485981,0,0,12.84,0.38,0.31,0.359,3600,0,17.44956,0,11,36000,63.37,0.000297222,0.000118651,534088.2943,8901.471572,148.3578595,0,1.017763305,0,16.64485981,0,0,0,0,0.003566667,17767.28972,4.935358255,0.060078608,0.693972179,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 13:00,ON,23.3,6846.36,61.97,47.5,42.4,175,-0.47,36,14.49,0,410.84,424890.97,1.4,23.3,16.64285714,0,0,14.49,0.47,0.36,0.437,3600,0,20.82213,0,11,39600,61.97,0.000388889,0.000161508,383696.3145,6394.938575,106.5823096,0,1.331492701,0,16.64285714,0,0,0,0,0.004025,15396.27329,4.276742581,0.060085837,0.70633694,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 14:00,ON,30.12,6876.48,60.16,47.3,41,176,-0.43,19,16.54,0,412.65,424890.97,1.81,30.12,16.64088398,0,0,16.54,0.43,0.19,0.358,3600,1,22.46132,0,11,43200,60.16,0.000502778,0.000232143,259150.7692,4319.179487,71.98632479,0,1.721225758,0,16.64088398,0,0,0,0,0.004594444,13094.07497,3.637243047,0.060092961,0.723338485,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 15:00,ON,26.16,6902.64,58.59,47.3,41.2,177,-0.07,34,15.35,0,414.22,424890.97,1.57,26.16,16.66242038,0,0,15.35,0.07,0.34,0.151,3600,0,17.66785,0,11,46800,58.59,0.000436111,0.000276984,211528.3668,3525.472779,58.75787966,0,1.494929144,0,16.66242038,0,0,0,0,0.004263889,13740.9772,3.816938111,0.060015291,0.544049459,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 16:00,ON,30.44,6933.08,56.77,47.1,38,178,0.2,25,16.63,0,416.04,424890.97,1.82,30.44,16.72527473,0,0,16.63,0.2,0.25,0.215,3600,1,20.20545,0,11,50400,56.77,0.000505556,0.000345238,164437.2414,2740.62069,45.67701149,0,1.739512353,0,16.72527473,0,0,0,0,0.004619444,12289.35658,3.413710162,0.05978975,0.219474498,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 17:00,ON,24.48,6957.57,55.3,47.4,42.8,179,0.24,34,14.85,0,417.51,424890.97,1.47,24.49,16.65986395,0,0,14.85,0.24,0.34,0.27,3600,0,18.8595,0,11,54000,55.3,0.000408333,0.000391667,141191.4894,2353.191489,39.21985816,0,1.399495976,0,16.65986395,0,0,0,0,0.004125,13406.06061,3.723905724,0.0600245,0.567233385,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 18:00,ON,24.46,6982.02,53.83,46.8,42,180,-0.07,7,14.84,0,418.98,424890.97,1.47,24.45,16.63265306,0,0,14.84,0.07,0.07,0.07,3600,0,15.8788,0,11,57600,53.83,0.000408333,0.000421032,127852.5919,2130.876532,35.51460886,0,1.397210152,0,16.63265306,0,0,0,0,0.004122222,13058.49057,3.627358491,0.060122699,0.758887172,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 19:00,ON,27.86,7009.88,52.16,46.2,44.7,181,0.11,8,15.86,0,420.65,424890.97,1.67,27.86,16.68263473,0,0,15.86,0.11,0.08,0.101,3600,0,17.46186,0,11,61200,52.16,0.000463889,0.000444841,117255.3078,1954.255129,32.57091882,0,1.59207668,0,16.68263473,0,0,0,0,0.004405556,11839.59647,3.288776797,0.05994257,0.384853168,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 20:00,ON,20.31,7030.19,50.94,45.6,39.2,182,0.36,9,13.59,0,421.87,424890.97,1.22,20.31,16.64754098,0,0,13.59,0.36,0.09,0.279,3600,0,17.38161,0,11,64800,50.94,0.000338889,0.000437698,116381.505,1939.69175,32.32819583,0,1.160627329,0,16.64754098,0,0,0,0,0.003775,13494.03974,3.748344371,0.060068932,0.673879444,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 21:00,ON,14.56,7044.76,50.07,46,38.6,183,0.45,9,11.87,0,422.75,424890.97,0.87,14.57,16.74712644,0,0,11.87,0.45,0.09,0.342,3600,0,15.92954,0,11,68400,50.07,0.000241667,0.000400397,125050.9415,2084.182359,34.73637265,0,0.83261153,0,16.74712644,0,0,0,0,0.003297222,15185.50969,4.218197136,0.059711736,0.182380216,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 22:00,ON,9.16,7053.92,49.52,45.5,34.3,184,0.28,46,10.25,0,423.3,424890.97,0.55,9.16,16.65454545,0,0,10.25,0.28,0.46,0.334,3600,0,13.6735,0,11,72000,49.52,0.000152778,0.000359921,137585.8875,2293.098126,38.21830209,0,0.523453783,0,16.65454545,0,0,0,0,0.002847222,17392.39024,4.831219512,0.060043668,0.612055641,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,08/11/2025 23:00,ON,2.29,7056.21,49.38,45.8,35,185,0.31,20,8.19,0,423.43,424890.97,0.14,2.29,16.35714286,0,0,8.19,0.31,0.2,0.277,3600,0,10.45863,0,11,75600,49.38,3.89E-05,0.000293254,168386.4682,2806.441137,46.77401894,0,0.130863446,0,16.35714286,0,0,0,0,0.002275,21705.49451,6.029304029,0.061135371,0.976816074,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 0:00,ON,3.21,7059.42,49.19,45.8,37.7,186,0.27,46,8.46,0,423.63,424890.97,0.19,3.21,16.89473684,0,0,8.46,0.27,0.46,0.327,3600,0,11.22642,0,11,79200,49.19,5.28E-05,0.00024246,202878.5597,3381.309329,56.35515548,0,0.183437406,0,16.89473684,0,0,0,0,0.00235,20931.91489,5.814420804,0.059190031,0.081916538,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 1:00,ON,3.73,7063.15,48.96,45.9,32.6,187,-0.29,5,8.62,0,423.85,424890.97,0.23,3.73,16.2173913,0,0,8.62,0.29,0.05,0.218,3600,0,10.49916,0,11,82800,48.96,6.39E-05,0.000193254,253345.3799,4222.422998,70.37371663,0,0.213153123,0,16.2173913,0,0,0,0,0.002394444,20447.33179,5.679814385,0.061662198,0.989180835,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 2:00,ON,8.11,7071.26,48.48,46.7,38.3,188,0.4,15,9.93,0,424.34,424890.97,0.48,8.11,16.89583333,0,0,9.93,0.4,0.15,0.325,3600,0,13.15725,0,11,86400,48.48,0.000133333,0.000146032,331982.6087,5533.043478,92.2173913,0,0.463450893,0,16.89583333,0,0,0,0,0.002758333,17575.83082,4.882175227,0.05918619,0.080370943,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 3:00,ON,5.9,7077.16,48.12,46.3,41.4,189,0.22,45,9.27,0,424.69,424890.97,0.36,5.9,16.38888889,0,0,9.27,0.22,0.45,0.289,3600,0,11.94903,0,11,90000,48.12,1.00E-04,0.000111905,430008.5106,7166.808511,119.4468085,0,0.337159096,0,16.38888889,0,0,0,0,0.002575,18687.37864,5.190938511,0.061016949,0.970633694,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 4:00,ON,1.19,7078.35,48.05,46.7,37.6,190,0.43,48,7.86,0,424.76,424890.97,0.07,1.19,17,0,0,7.86,0.43,0.48,0.445,3600,0,11.3577,0,11,93600,48.05,1.94E-05,8.02E-05,599435.6436,9990.594059,166.509901,0,0.068003275,0,17,0,0,0,0,0.002183333,22007.63359,6.113231552,0.058823529,0.064914992,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 5:00,ON,0,7078.35,48.02,46.5,25.6,191,-0.05,27,0,0.03,424.79,424890.97,0.03,0,0,1,0.03,0,0.05,0.27,0.116,3600,0,0,0,11,97200,48.02,8.33E-06,5.95E-05,806736,13445.6,224.0933333,0,0,0,0,1,1,0,0,8.33E-06,5762400,1600.666667,0,0,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 6:00,ON,6.92,7085.27,47.6,46.2,37.6,192,-0.36,26,9.58,0,425.21,424890.97,0.42,6.92,16.47619048,0,0,9.58,0.36,0.26,0.33,3600,0,12.7414,0,11,100800,47.6,0.000116667,7.06E-05,673887.6404,11231.46067,187.1910112,0,0.395447618,0,16.47619048,0,0,0,0,0.002661111,17887.26514,4.96868476,0.060693642,0.958268934,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 7:00,ON,2.49,7087.76,47.46,46.4,32.7,193,0.36,41,8.25,0,425.36,424890.97,0.14,2.49,17.78571429,0,0,8.25,0.36,0.41,0.375,3600,0,11.34375,0,11,104400,47.46,3.89E-05,6.87E-05,691324.8555,11522.08092,192.0346821,0,0.142292568,0,17.78571429,0,0,0,0,0.002291667,20709.81818,5.752727273,0.0562249,0.047913447,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 8:00,ON,7.04,7094.8,47.03,46.4,34.3,194,0.03,35,9.61,0,425.78,424890.97,0.43,7.04,16.37209302,0,0,9.61,0.03,0.35,0.126,3600,0,10.82086,0,11,108000,47.03,0.000119444,7.66E-05,614070.4663,10234.50777,170.5751295,0,0.402305091,0,16.37209302,0,0,0,0,0.002669444,17617.89802,4.893860562,0.061079545,0.972179289,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 9:00,ON,12.19,7106.99,46.3,46.1,33.4,195,0.36,4,11.16,0,426.51,424890.97,0.73,12.19,16.69863014,0,0,11.16,0.36,0.04,0.264,3600,0,14.10624,0,11,111600,46.3,0.000202778,8.65E-05,535211.0092,8920.183486,148.6697248,0,0.69660498,0,16.69863014,0,0,0,0,0.0031,14935.48387,4.14874552,0.059885152,0.307573416,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 10:00,ON,19.02,7126.02,45.16,45.3,44.1,196,0.06,49,13.21,0,427.65,424890.97,1.14,19.03,16.69298246,0,0,13.21,0.06,0.49,0.189,3600,0,15.70669,0,11,115200,45.16,0.000316667,0.00011746,384470.2703,6407.837838,106.7972973,0,1.087480949,0,16.69298246,0,0,0,0,0.003669444,12307.04012,3.418622256,0.059905413,0.327666151,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 11:00,ON,17.75,7143.77,44.1,45.2,35.8,197,0.36,0,12.82,0,428.72,424890.97,1.06,17.75,16.74528302,0,0,12.82,0.36,0,0.252,3600,0,16.05064,0,11,118800,44.1,0.000294444,0.000156746,281346.8354,4689.113924,78.15189873,0,1.014334568,0,16.74528302,0,0,0,0,0.003561111,12383.77535,3.439937598,0.05971831,0.183925811,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 12:00,ON,11.79,7155.56,43.39,45.5,38.9,198,-0.16,41,11.04,0,429.42,424890.97,0.71,11.79,16.6056338,0,0,11.04,0.16,0.41,0.235,3600,0,13.6344,0,11,122400,43.39,0.000197222,0.00018373,236161.5551,3936.025918,65.60043197,0,0.673746736,0,16.6056338,0,0,0,0,0.003066667,14148.91304,3.930253623,0.060220526,0.839258114,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 13:00,ON,18.33,7173.88,42.29,45.2,38.6,199,0.1,7,13,0,430.52,424890.97,1.1,18.32,16.65454545,0,0,13,0.1,0.07,0.091,3600,0,14.183,0,11,126000,42.29,0.000305556,0.000210714,200698.3051,3344.971751,55.74952919,0,1.046907566,0,16.65454545,0,0,0,0,0.003611111,11711.07692,3.253076923,0.060043668,0.613601236,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 14:00,ON,20.89,7194.78,41.03,45.5,43.7,200,-0.02,44,13.77,0,431.78,424890.97,1.26,20.9,16.58730159,0,0,13.77,0.02,0.44,0.146,3600,0,15.78042,0,11,129600,41.03,0.00035,0.000255159,160801.8663,2680.031104,44.66718507,0,1.194343238,0,16.58730159,0,0,0,0,0.003825,10726.79739,2.97966594,0.060287081,0.873261206,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 15:00,ON,13.95,7208.73,40.2,45.9,40.3,201,-0.25,46,11.69,0,432.61,424890.97,0.83,13.95,16.80722892,0,0,11.69,0.25,0.46,0.313,3600,0,15.34897,0,11,133200,40.2,0.000230556,0.000271032,148322.1083,2472.035139,41.20058565,0,0.797181252,0,16.80722892,0,0,0,0,0.003247222,12379.8118,3.438836612,0.059498208,0.122102009,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 16:00,ON,21.93,7230.66,38.88,45.8,40.3,202,0.42,22,14.08,0,433.93,424890.97,1.32,21.93,16.61363636,0,0,14.08,0.42,0.22,0.36,3600,0,19.1488,0,11,136800,38.88,0.000366667,0.000294444,132045.283,2200.754717,36.67924528,0,1.253203216,0,16.61363636,0,0,0,0,0.003911111,9940.909091,2.761363636,0.060191518,0.808346213,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 17:00,ON,21.4,7252.06,37.6,45.8,39.8,203,-0.17,29,13.92,0,435.21,424890.97,1.28,21.4,16.71875,0,0,13.92,0.17,0.29,0.206,3600,0,16.78752,0,11,140400,37.6,0.000355556,0.0003,125333.3333,2088.888889,34.81481481,0,1.222916043,0,16.71875,0,0,0,0,0.003866667,9724.137931,2.701149425,0.059813084,0.242658423,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 18:00,ON,20.82,7272.88,36.35,45.5,41.6,204,-0.01,23,13.75,0,436.46,424890.97,1.25,20.82,16.656,0,0,13.75,0.01,0.23,0.076,3600,0,14.795,0,11,144000,36.35,0.000347222,0.00030754,118196.129,1969.935484,32.83225806,0,1.189771589,0,16.656,0,0,0,0,0.003819444,9517.090909,2.643636364,0.060038425,0.596599691,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 19:00,ON,18,7290.88,35.27,45.3,38.5,205,-0.34,21,12.9,0,437.54,424890.97,1.08,18,16.66666667,0,0,12.9,0.34,0.21,0.301,3600,0,16.7829,0,11,147600,35.27,0.0003,0.000322222,109458.6207,1824.310345,30.40517241,0,1.028620971,0,16.66666667,0,0,0,0,0.003583333,9842.790698,2.734108527,0.06,0.501545595,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 20:00,ON,11.27,7302.15,34.59,45.5,37.9,206,-0.02,26,10.88,0,438.22,424890.97,0.68,11.27,16.57352941,0,0,10.88,0.02,0.26,0.092,3600,0,11.88096,0,11,151200,34.59,0.000188889,0.000305556,113203.6364,1886.727273,31.44545455,0,0.644031019,0,16.57352941,0,0,0,0,0.003022222,11445.22059,3.179227941,0.060337178,0.888717156,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 21:00,ON,18.01,7320.17,33.51,44.7,37.2,207,-0.41,45,12.9,0,439.3,424890.97,1.08,18.02,16.68518519,0,0,12.9,0.41,0.45,0.422,3600,0,18.3438,0,11,154800,33.51,0.0003,0.000298413,112294.1489,1871.569149,31.19281915,0,1.029763883,0,16.68518519,0,0,0,0,0.003583333,9351.627907,2.597674419,0.059933407,0.370942813,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 22:00,ON,21.09,7341.25,32.25,45,40.6,208,-0.44,44,13.83,0,440.57,424890.97,1.26,21.08,16.73015873,0,0,13.83,0.44,0.44,0.44,3600,0,19.9152,0,11,158400,32.25,0.00035,0.000315476,102226.4151,1703.773585,28.39622642,0,1.204629448,0,16.73015873,0,0,0,0,0.003841667,8394.793926,2.331887202,0.059772296,0.214837713,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,09/11/2025 23:00,ON,13.76,7355.01,31.42,45,37.6,209,-0.18,21,11.63,0,441.39,424890.97,0.83,13.76,16.57831325,0,0,11.63,0.18,0.21,0.189,3600,0,13.82807,0,11,162000,31.42,0.000230556,0.000296032,106137.2654,1768.954424,29.48257373,0,0.786323587,0,16.57831325,0,0,0,0,0.003230556,9725.881341,2.701633706,0.060319767,0.885625966,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 0:00,ON,19.9,7374.92,30.23,45,44.8,210,-0.43,35,13.47,0,442.59,424890.97,1.19,19.91,16.73109244,0,0,13.47,0.43,0.35,0.406,3600,0,18.93882,0,11,165600,30.23,0.000330556,0.00029246,103364.4505,1722.740841,28.71234735,0,1.137769085,0,16.73109244,0,0,0,0,0.003741667,8079.287305,2.244246474,0.05976896,0.213292117,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 1:00,ON,24.69,7399.6,28.74,44.5,43.3,211,0.33,37,14.91,0,444.07,424890.97,1.49,24.68,16.56375839,0,0,14.91,0.33,0.37,0.342,3600,0,20.00922,0,11,169200,28.74,0.000413889,0.000301984,95170.56505,1586.176084,26.43626807,0,1.410353642,0,16.56375839,0,0,0,0,0.004141667,6939.235412,1.927565392,0.060372771,0.902627512,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 2:00,ON,16.99,7416.6,27.73,45.7,44.5,212,0.02,29,12.6,0,445.09,424890.97,1.01,17,16.83168317,0,0,12.6,0.02,0.29,0.101,3600,0,13.8726,0,11,172800,27.73,0.000280556,0.000299206,92678.51459,1544.64191,25.74403183,0,0.971475361,0,16.83168317,0,0,0,0,0.0035,7922.857143,2.200793651,0.059411765,0.105100464,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 3:00,ON,24.64,7441.23,26.25,45.5,40.6,213,0.03,7,14.89,0,446.56,424890.97,1.48,24.63,16.64189189,0,0,14.89,0.03,0.07,0.042,3600,0,15.51538,0,11,176400,26.25,0.000411111,0.000330952,79316.54676,1321.942446,22.0323741,0,1.407496362,0,16.64189189,0,0,0,0,0.004136111,6346.541303,1.76292814,0.060089322,0.714064915,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 4:00,ON,32.01,7473.25,24.33,46.2,49.4,214,-0.47,49,17.1,0,448.48,424890.97,1.92,32.02,16.67708333,0,0,17.1,0.47,0.49,0.476,3600,1,25.2396,0,11,180000,24.33,0.000533333,0.000364286,66788.23529,1113.137255,18.55228758,0,1.829802416,0,16.67708333,0,0,0,0,0.00475,5122.105263,1.422807018,0.059962523,0.431993818,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 5:00,ON,29.47,7502.72,22.56,46.2,45.3,215,0.34,20,16.34,0,450.25,424890.97,1.77,29.47,16.64971751,0,0,16.34,0.34,0.2,0.298,3600,0,21.20932,0,11,183600,22.56,0.000491667,0.000384524,58669.96904,977.8328173,16.29721362,0,1.684081112,0,16.64971751,0,0,0,0,0.004538889,4970.379437,1.380660955,0.060061079,0.659969088,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 6:00,ON,29.06,7531.78,20.81,46.5,47.1,216,-0.22,23,16.22,0,452,424890.97,1.75,29.06,16.60571429,0,0,16.22,0.22,0.23,0.223,3600,0,19.83706,0,11,187200,20.81,0.000486111,0.000421032,49426.2017,823.7700283,13.72950047,0,1.660651412,0,16.60571429,0,0,0,0,0.004505556,4618.742293,1.28298397,0.060220234,0.837712519,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 7:00,ON,26.58,7558.35,19.22,46.6,43.5,217,-0.1,40,15.47,0,453.59,424890.97,1.59,26.57,16.71069182,0,0,15.47,0.1,0.4,0.19,3600,0,18.4093,0,11,190800,19.22,0.000441667,0.000436905,43991.28065,733.1880109,12.21980018,0,1.518358844,0,16.71069182,0,0,0,0,0.004297222,4472.656755,1.242404654,0.059841927,0.261205564,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 8:00,ON,21.57,7579.92,17.93,46.8,38.6,218,0.14,33,13.97,0,454.89,424890.97,1.29,21.57,16.72093023,0,0,13.97,0.14,0.33,0.197,3600,0,16.72209,0,11,194400,17.93,0.000358333,0.000428968,41797.96485,696.6327475,11.61054579,0,1.232630797,0,16.72093023,0,0,0,0,0.003880556,4620.472441,1.283464567,0.059805285,0.233384853,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 9:00,ON,20.92,7600.84,16.67,46.3,44.9,219,0.12,6,13.78,0,456.14,424890.97,1.26,20.92,16.6031746,0,0,13.78,0.12,0.06,0.102,3600,0,15.18556,0,11,198000,16.67,0.00035,0.000438889,37982.27848,633.0379747,10.55063291,0,1.19548615,0,16.6031746,0,0,0,0,0.003827778,4355.007257,1.209724238,0.060229446,0.84698609,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 10:00,ON,18.28,7619.13,15.57,45.9,40.7,220,-0.07,17,12.98,0,457.24,424890.97,1.1,18.29,16.62727273,0,0,12.98,0.07,0.17,0.1,3600,0,14.278,0,11,201600,15.57,0.000305556,0.00042381,36738.20225,612.3033708,10.20505618,0,1.045193197,0,16.62727273,0,0,0,0,0.003605556,4318.335901,1.19953775,0.060142154,0.777434312,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 11:00,ON,23.51,7642.64,14.16,46.5,44,221,0.39,16,14.55,0,458.65,424890.97,1.41,23.51,16.67375887,0,0,14.55,0.39,0.16,0.321,3600,0,19.22055,0,11,205200,14.16,0.000391667,0.000403571,35086.72566,584.7787611,9.746312684,0,1.343493279,0,16.67375887,0,0,0,0,0.004041667,3503.505155,0.973195876,0.059974479,0.460587326,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 12:00,ON,16.28,7658.92,13.19,46.2,38.9,222,0.35,21,12.38,0,459.62,424890.97,0.97,16.28,16.78350515,0,0,12.38,0.35,0.21,0.308,3600,0,16.19304,0,11,208800,13.19,0.000269444,0.000371825,35473.63927,591.2273212,9.853788687,0,0.930330522,0,16.78350515,0,0,0,0,0.003438889,3835.541195,1.06542811,0.05958231,0.139103555,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 13:00,ON,15.03,7673.95,12.28,46.4,35.8,223,0,6,12.01,0,460.53,424890.97,0.91,15.03,16.51648352,0,0,12.01,0,0.06,0.018,3600,0,12.22618,0,11,212400,12.28,0.000252778,0.000338492,36278.54631,604.6424385,10.07737397,0,0.858898511,0,16.51648352,0,0,0,0,0.003336111,3680.932556,1.022481266,0.060545576,0.941267388,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 14:00,ON,12.03,7685.98,11.56,46.5,40.5,224,0.29,17,11.11,0,461.25,424890.97,0.72,12.03,16.70833333,0,0,11.11,0.29,0.17,0.254,3600,0,13.93194,0,11,216000,11.56,0.0002,0.000303968,38030.28721,633.8381201,10.56396867,0,0.687461682,0,16.70833333,0,0,0,0,0.003086111,3745.814581,1.04050405,0.059850374,0.270479134,0,HIGH,MEDIUM
